lon,-72.682500
lat,41.938100
elev,57.900000
ID,USW00014740

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
18156,-0.0179677530953821,-0.924486312718117,-5.35515868074834,3.75353174414034
18157,-3.72812057090429,-4.81424680130329,-10.2613890957514,1.03303616029911
18158,-0.521848560199093,-1.88391447099533,-6.34278764785081,2.73184030393775
18159,5.29736547716498,2.78582401252306,-0.750066352782654,6.27528646755682
18160,10.8227790262009,8.5650820519875,6.03560134398454,11.2936948306019
18161,15.6096525435162,15.7277927768224,13.0438468170945,18.6274515301238
18162,20.665864608083,19.6706568853728,17.2169023676149,21.9178297796954
18163,23.0244447202588,22.2372613834656,20.1160585592395,24.6950577117537
18164,20.6656822799911,21.1101776421341,19.0631355569023,23.3005659259937
18165,15.7812417120339,15.8771040504351,13.1625696178295,18.6167689017362
18166,12.2593098538448,10.6573565755706,8.24494386955083,13.0288116602002
18167,2.87864180288515,3.97717027745743,1.45733543891162,6.70797219404739
18168,-0.127774002714355,-1.62079444831557,-6.10238579676787,2.77994657165508
18169,-2.70422889684668,-3.98358530769853,-9.55698178302677,1.82984936275424
18170,0.436330973778119,-1.64950942179262,-6.04031710524467,2.99800292272247
18171,2.34658320266647,2.65957480920757,-0.72137528653678,6.0435094496422
18172,9.38529835473804,8.72449036785409,6.14279222581997,11.3748636865311
18173,16.9799406512139,15.5976443573867,12.9133480345174,18.4633246993356
18174,21.6286912428682,19.490567362452,17.1414971406072,21.6880238199699
18175,23.3088360857516,22.1963205152169,19.9142694274503,24.5283731249168
18176,21.2456997141321,20.9349661881083,18.8709488281531,23.1900170967186
18177,15.7326296790236,16.2655854438877,13.5807074931183,19.3061263148079
18178,8.96055088806271,10.4934949548431,7.7551241488992,13.1669930942961
18179,4.27789275688429,4.24602430808799,1.62810475268004,6.92446034306314
18180,-1.50788804192617,-0.369379178698986,-4.59078956972437,3.96744734622812
18181,-3.90773487742056,-4.71454316343226,-10.4900663888539,1.04619279742422
18182,0.479664871999897,-1.02648323183504,-5.57133773762813,3.36079298702252
18183,2.85317663149586,2.49675664609741,-0.832288960839043,6.38075333226795
18184,9.33623808603551,8.66758015941488,6.11418537853899,11.3083484577706
18185,15.0974560380171,14.9258905142591,12.2658072984804,17.7425301973679
18186,18.3767785816808,19.8566173622298,17.4692644782842,22.2206411170079
18187,20.9285049019979,22.2811058945844,20.0243057452671,24.6678759947979
18188,21.8749960371468,20.9718119182121,18.9162630456504,23.0150554210792
18189,17.2037142511951,16.1058667131043,13.3384073702222,18.5248385227235
18190,10.269890711404,9.22329290075147,6.72756994932278,11.6859736288609
18191,3.54359495429057,3.8106337479779,0.965141935888609,6.52901673229115
18192,-2.72276141846991,-0.801415505783448,-5.53766763940049,3.41980437795779
18193,-5.47950924701941,-4.40191276836238,-10.3961473412333,1.6013660924872
18194,-0.254509313850469,-1.74371969481882,-5.77199616091158,3.03086512808129
18195,2.6631504970863,2.74162748417872,-0.740169306797731,6.19592717201137
18196,8.46117368441115,8.6570527771605,6.01846434955614,11.1886690524616
18197,12.5164317741841,14.3869894334413,11.5682721863824,17.107976878918
18198,17.6614617373401,19.7523202288702,17.604127214012,22.1674097422921
18199,22.0344708029836,22.2733376810266,20.1329137106142,24.8449468193336
18200,20.121993120908,20.7741707019437,18.8580215818208,22.8930693227657
18201,13.362909388427,16.0107979489646,13.3804121899811,18.6773436237426
18202,7.34468453204882,9.08793902352113,6.27354907037884,11.7055199262134
18203,2.00022248511441,4.36110692037562,1.9136055477399,6.93421747847868
18204,-3.63447853193457,-1.41865289634906,-5.87937102483939,2.86253826094858
18205,-5.82672434447406,-4.44699170296789,-10.1083785118678,0.928264531817867
18206,-0.492889649939849,-0.926515118177883,-5.44608358863246,3.12881588801452
18207,1.66380636121904,2.61548305895621,-0.797293028220867,6.24562903975978
18208,8.58746983993671,8.61627125729165,6.08727534742246,10.9926463351707
18209,14.3234319572348,14.9654177906014,12.0584893509788,17.6449631426869
18210,20.0249365083816,19.8940587202988,17.7037029410119,22.0823196247142
18211,22.7544668586142,22.2749175219572,20.315075895955,24.7831683451737
18212,22.0429046125461,21.2774040309788,19.3937380114187,23.4750547386205
18213,15.9045302498857,16.5486045184819,13.9835526649025,19.1285862565608
18214,13.6859574327562,12.0900050426287,9.50287354841108,14.8338238232811
18215,2.71653262020539,3.28279117333503,0.310817924265531,5.9900846473605
18216,-1.45300671044506,-1.12358794733652,-5.44507207585617,3.16993421401219
18217,-4.39464120653608,-4.89775925433289,-10.629571562002,0.791612331691602
18218,-1.26667090849423,-2.51464126815715,-6.83913097908886,2.10568174810974
18219,4.08757048931787,2.1421832166232,-1.35008540056262,5.84028714756701
18220,8.83796823124923,8.60633233436826,6.02447889356528,11.1648380155192
18221,12.4123854070634,14.9359988339691,12.03686918105,17.8192332622574
18222,17.7251656418323,19.7436849559659,17.562763453911,21.9183429254069
18223,22.4923607762255,22.2475153006334,19.9206319632858,24.6653737288968
18224,22.3764449716809,21.3052993113218,19.3253194097483,23.5508475987742
18225,16.7966319609417,16.3104337051707,13.6875075590176,18.9080764230419
18226,11.012488244123,9.89876856835602,7.53547579414285,12.5433336524451
18227,4.84300302699871,3.71518138135126,0.962420432501553,6.21791172042324
18228,-1.95789821477941,-0.744501955821694,-5.01563706036065,3.40924701537707
18229,-5.33918751278801,-4.83544689073541,-10.4512314367242,1.50920447654809
18230,-1.9333524022445,-1.53562106452909,-5.99117758909678,2.56364539909237
18231,2.32817857624817,1.65423083367019,-1.77252470669038,5.2223850108538
18232,8.42406050189532,8.49860626568518,5.85316899141033,10.9870080924145
18233,15.4923693258614,14.8901346086474,12.2709796831579,17.5822618553983
18234,20.0964046430364,19.5613583497646,17.1240785297938,21.9745565672065
18235,22.290068204285,22.3339435814716,20.0959082421923,24.6819035387939
18236,21.098578971215,21.1379323351817,19.1951703478845,23.2224971897398
18237,16.1532860350142,16.5459746477202,14.1632475234011,19.182709023086
18238,13.8961585130615,12.3450436698745,9.78446171936963,15.0257457153952
18239,0.419938993246571,3.0782789668682,0.54919051181954,5.65750418355615
18240,-2.38357257813453,-1.45873467486461,-5.86437352664038,3.05477461344715
18241,-3.70291469896368,-4.45295345455169,-10.0110320674746,1.44014033961776
18242,-0.257592043727367,-1.4671849774332,-5.92011597934196,2.99460717550523
18243,1.18853051136004,2.58998076887156,-0.912485169830459,6.17202584833994
18244,9.62191743741783,8.50602095964543,5.92069381124058,11.1681831818933
18245,14.0059239155041,14.0903259524279,11.1290454811295,16.7389076332195
18246,20.9168734793953,19.8753199904641,17.5125049447905,22.016276514867
18247,21.2411671496155,22.3961836939712,20.0548573421338,24.5616444405366
18248,21.1166397182847,21.3835031899705,19.3533428209071,23.4569375444669
18249,18.3531630558305,16.7043903816381,13.9592582151761,19.1402677897623
18250,12.5253896797871,10.2750620950883,7.73283934543441,12.9194755328233
18251,3.85037457369647,3.43117999886962,0.972175432941077,6.02955896806594
18252,1.27183523121721,-0.955959985393307,-5.37749368524578,3.5734297255439
18253,-3.77292030057223,-4.49017213288003,-10.267128072787,0.785363605718253
18254,-2.10490706647418,-1.60193936747093,-5.9166030109801,2.64344969769195
18255,3.85142417445693,1.82484141499417,-1.77377695842487,5.25500040619916
18256,10.6011892817852,8.56850475574235,5.99430066706281,10.9897135556008
18257,14.7268528133112,13.5831492736957,10.6264065699387,16.3480941144201
18258,21.3818017174309,20.1679780446195,17.9043984237541,22.5571886303966
18259,21.849107210698,22.321880228408,20.1005971084371,24.5600290061806
18260,23.2031338286577,21.2733067324518,19.2753216838058,23.3971213180776
18261,16.7925865054342,16.3978496472787,13.8595475841879,19.0657989798146
18262,9.9636307185807,10.0005164756745,7.43837463076856,12.7395771101845
18263,4.31525955970044,4.30071375366687,1.69690850174586,6.79711990829571
18264,-0.295760908980888,-0.653925903012142,-4.87910540895849,3.80209739862699
18265,-4.96321380379581,-4.79272878645636,-10.6184319925359,0.790652187768727
18266,-0.437337728218317,-1.04558570299985,-5.58816710036541,3.15997317149337
18267,4.44899250785143,2.37356465042653,-1.05794886163355,5.85435820080956
18268,8.28248204506231,8.51377040515712,6.04805245023205,11.3492680376446
18269,15.2893573482284,14.2853866940562,11.6162848244838,17.1014474076404
18270,17.4085323557596,20.0538673993165,17.549187997761,22.1946493193381
18271,21.1897946924679,22.3256889401377,20.0364695444415,24.5359579534209
18272,19.3903097495432,21.3016563305263,19.2069609280462,23.2915236226696
18273,17.3127047386469,16.5630990999085,13.9504313719754,19.3049861192334
18274,12.1713956673412,12.3108069831376,9.58165085807432,14.8046985417029
18275,5.40562590978487,5.06314741506758,2.34705208629935,7.59321811462492
18276,0.488483792530146,-0.427909074811703,-4.87624486999789,3.83499513627829
18277,-2.16805335633209,-3.80112613475792,-9.58052326333519,1.71398150521452
18278,-1.04480907068029,-0.922848246568135,-5.2049133175753,3.35437740763845
18279,4.19607978340071,2.83474262562947,-0.967484683052166,6.43710052029605
18280,9.76966141841451,8.6047626781489,5.95842152542718,11.2572253826565
18281,14.8709106632894,14.7831336783161,11.983998682391,17.474271681956
18282,18.4044658350476,19.9727764028654,17.7651668420542,22.1790108455237
18283,22.2559679486673,22.3512954728027,20.0851115986018,24.6354951610487
18284,20.9346133807756,20.8149950150468,18.7554657723561,22.984876428965
18285,18.3453815395235,16.293452518088,13.6383318561283,18.9140971592322
18286,11.4286902024999,10.9787259051979,8.30821473070059,13.6307159083396
18287,4.82405641223081,4.78631459865603,2.24097240667565,7.34983624046974
18288,-1.41940308250224,-1.37825211239957,-5.97167260097515,3.29181796163988
18289,-4.77768420798776,-4.64618552771194,-10.2299000088838,0.541407732548568
18290,-0.256296247829236,-1.14782153979283,-5.48986680683585,3.38559457516847
18291,2.12468356065218,2.5577133804337,-0.959083167996301,5.95828367718795
18292,9.69784447555998,8.4764658187406,5.97892112590175,11.1958848114069
18293,13.6725985140037,14.1909473806256,11.402596386798,16.8472987320738
18294,19.5733971751981,19.6439813482117,17.4267811806137,22.1660863734438
18295,23.8571437139974,22.2060374217481,19.7993948310093,24.4569672602161
18296,20.6212918782581,20.8177774660924,18.7647131916994,22.72333980967
18297,16.9763560030851,16.5002374174639,13.9351271127305,19.0601540482949
18298,12.1322251968804,10.9883224939912,8.35829253390182,13.7515373496013
18299,4.45727044812567,3.65757064619545,0.828174112198738,6.28834229368012
18300,-2.2161465847157,-1.77759035025106,-6.24212374577075,2.46604381592761
18301,-4.59301845621389,-4.62802289879847,-9.76225695700204,1.02131674714355
18302,0.000526700885564613,-0.665286568144546,-5.13549409690149,3.81143367132586
18303,4.18315951300247,2.19948402990352,-1.12226520944789,5.80469072035107
18304,8.92701417499561,8.57810340727063,5.90502546537251,10.9277609962972
18305,15.1102498920572,15.2745618654773,12.4484555865818,18.2424163215862
18306,20.9675887705204,19.9952190490759,17.8721891575979,22.3359895300057
18307,23.2869109708133,22.3662396242223,20.1009478993679,24.6843890236242
18308,21.7548071981472,21.0721529953622,18.925596833521,23.0502179151886
18309,18.1557929695108,16.2969277289719,13.6787378187836,18.8482391491345
18310,10.7022559125659,11.3312206218676,8.60005162746177,13.7413785890524
18311,3.35524340873111,3.81870307142874,1.20916476103521,6.54385083372981
18312,-2.12634361958907,-1.6367956398275,-5.94708191595556,2.78205709456973
18313,-4.39843869032448,-4.39608045760898,-9.69107878344547,1.35657441624123
18314,-0.938926056686483,-1.29046005464644,-5.73568921053066,3.13313630713846
18315,0.778543308029963,2.2248725268644,-1.13818212228331,5.86031051799621
18316,6.79424179387142,8.51426259692148,5.88069972781439,11.1479266632863
18317,15.6097164844146,16.1659268183575,13.3279435549342,18.6275052319429
18318,20.8068646220661,19.7455066688408,17.4565055571028,22.0430399409902
18319,21.7648541410003,22.4070313753317,20.0960704076283,24.7135459197477
18320,21.6427381859472,21.4835730138878,19.5428276831965,23.4538445792382
18321,17.2656601404366,16.3330313520526,13.8763263661897,18.8675548545417
18322,11.8611238567812,10.6894953746365,7.91194902644231,13.0937755427237
18323,5.04261228610449,4.36189208612601,1.61573688295608,6.98726393911824
18324,-0.922263886590941,-1.32702619193162,-5.65961496927073,2.96998314793596
18325,-2.38888108833465,-4.19526113680723,-9.42271014372563,1.34534485099332
18326,-2.2218307524576,-0.946507418156462,-5.13371992984811,3.0467709339443
18327,0.930408012723316,2.99751843063207,-0.743982145609311,6.37367433284865
18328,6.68250440409746,8.71024570369119,6.15072602657307,11.0998274234752
18329,15.9903970463012,15.0084895522348,12.1707974074112,17.7996738718572
18330,19.0431272613174,19.9862284311987,17.8534899168221,22.4033699689955
18331,22.1630612829374,22.3664616938188,20.1396568635992,24.6916935971726
18332,20.1780607960487,21.1402159141501,19.0312434846836,23.2532752597503
18333,16.2555911399893,16.3900545711767,13.8031551881144,19.1259799264469
18334,8.51284973594645,9.88090338485498,7.12044377155942,12.5786366167349
18335,2.85019537177223,3.49516983550501,0.580596547666052,6.18521267853642
18336,-1.15688417253266,-2.0151486513894,-6.00328296579168,2.48160192502805
18337,-4.37981456480812,-4.40219971388129,-10.0097272441507,1.42289782352151
18338,-0.605795326597826,-1.6954944862189,-6.22873288152451,2.64503169477185
18339,1.68283378751067,2.55891406970265,-0.932135781190476,6.15890449761323
18340,8.58158900027566,8.66347280194009,6.22397964112889,11.4888906272614
18341,13.6783936008274,14.6497681225213,11.8711242371585,17.4350126524635
18342,20.2859944454806,20.271302706755,17.9681353745169,22.6512256120736
18343,21.6285863890814,22.2784384257642,20.0283619634378,24.6286580768534
18344,21.1322078377155,21.2305821482957,19.1347552548658,23.2362557663906
18345,16.2187217080244,16.5434877635944,13.9579838486409,19.1925436117771
18346,10.1840390976237,10.6765115485303,8.0506351658824,13.443829302941
18347,2.39873492986559,4.08656152343097,1.21139689712059,6.52348726590474
18348,-2.930133982255,-2.1757360603669,-6.22266759246167,2.1907052036525
18349,-6.05592162908667,-4.56593384421874,-10.0515155127905,1.28827409111165
18350,-1.71258286144673,-0.887774944734452,-5.52522674372197,3.543842414243
18351,1.86302285140444,3.09563616320789,-0.209748157257723,6.63791127557566
18352,7.77552595817018,8.66372212460659,6.03510765226658,11.2669346621061
18353,13.8615203546276,15.3212390596747,12.5751468515531,18.1356804315793
18354,20.1361912007511,19.7135864110158,17.4415474485188,21.9777936535247
18355,22.4364270919466,22.3658839762559,20.1128103183004,24.7068775196017
18356,19.9018595331356,21.1017785892323,19.2133877240762,23.0822099130703
18357,17.5925382164654,16.4383647105863,13.8221214882949,19.0578605422996
18358,12.8314264704195,10.6511077634285,8.039299823655,13.1794777571035
18359,4.81862115003965,3.77771850330348,1.00252856439625,6.49223117725416
18360,-2.86981333546313,-3.18473682054296,-7.66327366764976,1.18597259356671
18361,-4.43130790871191,-4.43893838404867,-10.0279499488619,1.31209212140945
18362,-0.0803431196640898,-0.859902493556855,-5.21801185494735,3.36844655596709
18363,4.3003725498595,3.78566330317835,0.167931369073996,7.1805048979272
18364,8.2694287672398,8.76425813924299,6.11720844088889,11.3382151355996
18365,14.7088235031191,15.4420925104995,12.3809922926269,18.1925879797381
18366,20.7166029663569,20.0924897938693,17.9149886911588,22.278958923302
18367,22.9745565260004,22.5185723523572,20.0774491359265,24.5681669578641
18368,21.1885285503167,21.0841172276822,19.1681857971599,23.1928755964425
18369,15.3999012158884,16.2100529914968,13.5482837687415,18.9654658294694
18370,9.93813166202565,9.74986323821965,7.00463083959574,12.4326573584611
18371,3.36460646994355,4.47251035598132,1.70349084013513,6.93295278094736
18372,-3.29846753636438,-2.18961687622823,-6.53101550331115,2.24346549441029
18373,-4.7525622660592,-4.71753983346674,-10.2830729070359,0.452573434987484
18374,-3.33600689724548,-1.3644888816968,-5.43168959213607,3.25231704940648
18375,3.447929718067,2.62738795884204,-0.946980729662643,6.03989241056497
18376,9.32879743484165,8.92704760136882,6.41974523563303,11.4696873825223
18377,15.4345047661696,15.2545634361582,12.3549184918856,18.0930957072058
18378,21.0877457631339,20.2821639081283,18.0134010823265,22.5274162938905
18379,23.4029829575265,22.5031056890257,20.31281811001,24.6757188521075
18380,21.1761978243273,20.8639302782962,18.8752321670613,22.8401369755868
18381,17.6798431839011,16.5417274957188,13.7438749912982,19.1744524590307
18382,10.1908949488279,9.51336192384296,7.01705605957554,12.0192223591377
18383,4.19258476095174,3.82042956517434,1.06824366875947,6.58549040856702
18384,-0.313537850185864,-1.05090422122919,-5.57226564576604,3.34371280495386
18385,-5.74081708975374,-4.69907823570891,-10.9201698212674,1.27480304624101
18386,-1.81581513334483,-1.13592672538053,-5.33466015363904,3.24916005453848
18387,4.00762135283613,3.82476307393578,0.448178177459627,7.25536813278393
18388,8.49317785938048,8.98376836088522,6.39305869097076,11.4925704612052
18389,13.9490432558209,14.5528065856026,11.4828305047536,17.2581402096349
18390,19.8721050700257,20.5933107727307,18.4056987729336,23.1483669025829
18391,22.964205669331,22.6415170270038,20.1163679337088,25.0316773141199
18392,22.6482228663057,21.0394054294144,19.006483321759,23.2153839279566
18393,15.1322288537824,16.2819838455221,13.5927230726097,18.7542328527423
18394,9.78552738859197,10.3200004504487,7.78515316660053,12.8547175253882
18395,2.20931165686266,3.97393680670714,1.13855661236916,6.51744275161212
18396,-4.0145041604562,-0.937845257916366,-5.14288629192687,3.84304824860711
18397,-6.49184163279654,-4.45509429366552,-10.1215994537812,1.37166648845813
18398,-2.91832607639281,-1.42575415637062,-5.96567626242718,2.94483191094355
18399,2.76994662396287,3.00732676411423,-0.460685240421867,6.44436998810036
18400,9.91328359012744,9.06649772863581,6.52884892396439,11.4394793485066
18401,14.5497106278691,15.4389285105803,12.752622943042,18.1785398122841
18402,21.0998795970862,20.1956838272835,18.0301617962777,22.4085776270921
18403,23.3949496373758,22.8024019299042,20.7534144871064,25.3194216312271
18404,21.2548839192064,21.4160098974779,19.2902881417973,23.5093454948935
18405,16.7688357130067,16.5958087732952,13.9008347648427,19.1153965294139
18406,10.7544619965809,11.1307608605313,8.55854693617235,13.6737700652887
18407,3.70967578337532,4.01584046542843,1.34837521007046,6.59958952902239
18408,-1.33302076098987,-0.437930176771572,-4.84383275662925,4.01589589876268
18409,-2.83456207547628,-3.97277058764302,-9.84436587191854,1.70473970741175
18410,-1.52586503486163,-0.868468024020574,-5.26218102032502,3.98638940342783
18411,3.31519762771157,3.54093570543651,-0.0511048412156565,7.10067326596152
18412,9.25936994599278,9.04514648826399,6.61658008483776,11.5748515518419
18413,15.513530611375,15.0666478831036,12.2342029607279,17.741835479308
18414,20.7761250308362,20.1133842166801,17.8403485829829,22.553626038645
18415,24.037942783364,22.8166446431592,20.4329844974631,25.2882974031194
18416,21.8562945759867,20.9997481894982,18.9584181316207,23.1397803378689
18417,16.0309415919391,16.5449275123341,14.0442954561639,19.2806250903753
18418,11.3354296374355,10.202046213696,7.49945974569791,12.849616592238
18419,4.34666927235319,4.1514326580127,1.4136501115961,7.0035962856277
18420,-1.29664710005343,-0.813974355790034,-5.17976684596599,3.36161479385518
18421,-7.4159853599771,-4.40898996396551,-9.7115143671356,1.08996569106859
18422,0.82719611841007,-1.75634599823525,-6.00426764120652,2.44574132917391
18423,3.23431564402081,2.98184081474675,-0.54125459799239,6.24136934747279
18424,10.1967564609436,8.86553912868004,6.21720220809879,11.4157290869389
18425,14.8106031582828,14.4866746593522,11.6635295552603,17.1436572671993
18426,19.8580963493981,20.1640804995676,17.9381707567984,22.4616409202294
18427,24.6807790040033,22.9903762167435,20.656741522367,25.3148889926051
18428,22.4271283249414,21.5104527851355,19.3807280809504,23.7304201616899
18429,18.8794524914416,16.729560465941,14.0604183943953,19.1863531858535
18430,9.88988145952928,10.1182835373112,7.51534463370545,12.7214635434539
18431,3.52124913256022,4.58347931931293,1.94417317319217,7.35494176290996
18432,0.0946259237046669,-1.56821475356981,-6.18066874760723,2.59832165190592
18433,-4.63224992295517,-4.27008054316199,-10.0827252612908,0.91434482846765
18434,-1.46038499485237,-1.71457770959331,-6.16303752308172,2.45586896019466
18435,2.93467349562892,2.99220508982155,-0.334645286120024,6.73844110390357
18436,9.60878510701958,9.0339909625471,6.31034841985057,11.4428989659735
18437,17.9300878174543,16.3441137505651,13.594935134727,19.1927346857048
18438,21.681067091891,20.1191748063422,18.0453102551171,22.5383637293424
18439,24.5873976675976,22.7278165716608,20.4475252072484,25.017396609941
18440,22.6368151458982,21.1737741542469,19.1439365685077,23.101520467593
18441,19.051066856264,16.7988679183499,14.286895638509,19.4221736363841
18442,11.1964896530558,10.6026100696177,8.05689003356634,13.1737769327875
18443,4.75851116494265,4.07281962397487,1.5345127132394,6.66413693976011
18444,-0.935588169101841,-1.52657412301608,-5.83575607422929,3.09910738567108
18445,-0.71400055741041,-3.65176049121267,-9.15230217370908,2.44891585323744
18446,-0.0453373414860119,-2.33749398371084,-6.79840762291208,2.11438061267886
18447,3.03736618168003,2.47582242105299,-1.05374670801858,6.1123834559294
18448,10.2711925955171,8.78929601371137,6.1408982193596,11.3670263170047
18449,14.7843095688008,15.551763925167,12.8029002462228,18.4139732048102
18450,20.2370100409056,19.8006916104812,17.4838947881361,22.3591579928171
18451,21.998088050309,22.6953238212167,20.4281429760955,24.9287953111277
18452,19.3914819129567,21.315191167037,19.243669020724,23.2929460311036
18453,15.3844888512821,16.5637963043536,13.8523375234712,19.1725178639459
18454,9.55213076380702,10.5247858483134,7.77613509737534,13.1796209535756
18455,3.65249260209964,4.44972650998304,1.69327231203023,6.9812604015071
18456,-1.26005550735881,-0.373026895559689,-4.99097047510579,4.15981296263434
18457,-0.5905143286909,-3.28125725079426,-8.90689847046239,2.53636397593653
18458,-1.28865730183754,-1.52539869813978,-6.00360320058663,2.90844445810305
18459,2.95982124964774,3.23329420934193,-0.103769552738585,6.7901894926164
18460,10.1632407607488,8.92931424939823,6.53300839282282,11.801433723394
18461,15.1275072031247,15.8976068046559,13.0528925992254,18.6389429523697
18462,19.9007754284166,20.1973928473768,17.8517565633515,22.7504461639288
18463,24.2565451748584,22.9093375421331,20.8191669549919,25.1660142213727
18464,22.2242553035504,21.2863351535609,19.2465462520937,23.2444431221525
18465,17.8324548469957,16.4597508706021,13.8154868300992,18.9783460300494
18466,10.2680408419687,10.5692140472195,7.79373914906298,13.1084094734596
18467,5.30077563337938,4.20690166285079,1.37658979332223,6.86992774799879
18468,-1.49284681711884,-1.82150070213463,-6.14016553960108,2.41760314438758
18469,-3.25247765405799,-3.87360079068335,-9.69935865213622,1.77039683773165
18470,-2.60840806002621,-2.66936036338872,-6.9362225915625,1.56066497980189
18471,3.66123410086166,2.86210015866213,-0.633605364465291,6.56847224321856
18472,9.08714334351151,8.84508242575217,6.34105969230084,11.6153782930835
18473,16.8683762814616,15.6279751953581,12.8263289213149,18.5414450896425
18474,19.0437392973684,20.0862143833589,17.8056055679439,22.48003411385
18475,24.2223613477667,22.9454156047717,20.7029408845231,25.364375197359
18476,19.455230907483,21.1342853425964,19.1384092568143,23.1156713310474
18477,15.7698755179104,16.5788065879311,14.0198270220844,19.1736249572314
18478,11.2659386440347,9.25900392273026,6.67366464242637,11.818504706871
18479,3.94593575900054,4.52654789830698,1.86310283148444,7.1012678070373
18480,-0.323734435168543,-0.918044948384037,-5.26333371505512,3.57675198170679
18481,-3.98500610011055,-2.80471661367451,-8.40330195718565,2.83820718080018
18482,-0.286459471538134,-1.45052198718825,-5.91611165846544,2.91715432208113
18483,1.94916616768383,2.58235828038779,-0.872692071706234,6.12050931394067
18484,7.27268357357144,8.86637565047984,6.18910806955969,11.4368495200201
18485,14.0569697870387,14.2263308261415,11.3612755098293,17.0935023935681
18486,21.0765319535667,19.9396282157737,17.544417532982,22.292240355912
18487,21.9292059859906,22.8334561128669,20.4733942258785,25.1354302218262
18488,20.2480339843539,20.882443898796,18.6912300387318,22.870108933707
18489,14.8648040722745,16.7722512989822,14.1252269859838,19.4966531807033
18490,10.9534812315996,11.7665376332926,9.13227625034748,14.1397309040269
18491,4.33598505432338,4.1330057392167,1.59199257616092,6.85794914527028
18492,-1.83725740226087,-1.84725086391773,-6.31474811973097,2.79504778247119
18493,-2.43000293013219,-2.64057072239233,-8.50510673583257,3.15499314079877
18494,-0.922430412813125,-1.25060986039642,-5.67282429349819,3.04902652934434
18495,2.42675271895513,2.7376977674387,-0.544961227533712,5.88097540546848
18496,8.1708923234238,8.96317657963517,6.52113696336979,11.6386124172211
18497,16.0300132439255,15.454027229011,12.6376628330742,18.1870246884211
18498,20.1735013651532,20.0130272948604,17.7086498741083,22.2248290722357
18499,22.8487502559373,22.8708416720242,20.5820091233135,25.1940507171948
18500,23.5918811492742,21.2928700725903,19.0676084854555,23.3308206146868
18501,17.1852256223346,16.5729142492965,13.8807296774623,19.3063022823309
18502,12.1158452510857,10.1446265091028,7.62464986915813,12.8174110035289
18503,4.31183770382413,3.87305234599747,1.32412158399538,6.58781982827258
18504,0.043553446404152,-1.60056280487838,-5.64939238412082,3.18258690291317
18505,-3.34289348142779,-2.80659489899452,-8.51294417783499,3.16944296997182
18506,-1.93430618524741,-1.93819214978006,-6.08405860004217,2.4257408337916
18507,3.1895501238206,3.17631540428131,-0.387573761798386,6.35872178098731
18508,8.61203415013283,8.75787606041764,6.31600295318935,11.462553192131
18509,13.2649067650045,14.3918520569773,11.3547061550628,17.0605727142087
18510,20.237359785634,19.7575832869114,17.4852018937643,21.9836061817351
18511,22.7374999592967,22.6939990361441,20.4902557914215,24.9738902688831
18512,19.5176147430876,20.7936847563559,18.7796493376837,22.9204904584251
18513,17.5705431768273,16.8334645172851,14.1191119319,19.4548372853594
18514,9.86286584926578,11.617020994728,9.02645830737683,14.1542970953268
18515,4.89836423899135,3.83705136310563,1.0684300199211,6.38639352915866
18516,-2.28789415954968,-1.56883553759636,-5.63234176860383,3.48271311175032
18517,-3.0717212089351,-3.75694200417469,-9.74740526305027,1.76098620500635
18518,-0.947541737511153,-1.52743600971445,-5.92783819383109,2.65542039568103
18519,3.05874211317025,3.45409695221046,0.0892198766275232,6.93299576784814
18520,6.19267809143445,8.71729345391656,6.03696242076162,11.4104565403139
18521,14.6669275220153,15.4144224739944,12.5175978794806,18.1778529055131
18522,18.7019314573253,20.249403192136,17.9906400386518,22.6078392890249
18523,24.217433825718,22.7842305658231,20.7539022640492,25.1358037698111
18524,22.4892464552037,21.245206225757,19.1689650529974,23.3326199037686
18525,18.0616030146216,16.5778471080555,13.8650704406106,19.4536825801679
18526,11.0881189099653,11.781252823337,9.32603080705737,14.2746744434312
18527,4.54476516872383,4.64127676673264,2.06055070581584,7.42619590099858
18528,0.81774727550406,-1.94953886718637,-6.73991160098899,2.31005699385232
18529,-2.19680466535204,-3.77259114583023,-9.37863860705329,2.10006118621653
18530,-0.63080205905355,-1.39043657927113,-5.56558950815145,2.90001891777946
18531,2.26904287249475,2.72056053073071,-0.820007175959877,6.12664446801274
18532,10.0031258831614,8.72946533375742,6.13952652911278,11.2049348817894
18533,14.0555312197703,15.0352712684789,12.4834422256073,17.878389301288
18534,18.8215814940779,20.1585323151034,17.9656718415781,22.5070852354191
18535,21.7587722293274,22.792891609651,20.4490970380315,25.1397530059084
18536,21.5090621117081,21.2369526107826,19.0286789899896,23.3789810690292
18537,16.4142788788657,16.5918996001932,13.8486207059567,19.1359777985158
18538,12.5893718332142,11.2510806601822,8.69969703405589,13.8689135037004
18539,3.89677841934717,4.19892416469504,1.64873543163001,7.0239502840428
18540,-0.554230257237902,-1.30275242779562,-5.61719356424866,3.1677269899942
18541,-3.57938183447411,-3.97055616891693,-9.31385100191786,2.25302732464392
18542,-2.69155881954768,-2.44104026716216,-6.88663766123804,1.85225775603198
18543,2.53020879469597,2.77589987866536,-0.674795808648233,6.14405645554422
18544,10.5400024815993,8.6523957562924,5.98343894661634,11.3585613826721
18545,14.0899418495243,14.7909835888117,11.6437707028655,17.5856432420226
18546,21.428105306275,20.1322603034285,17.8524876675766,22.5706058910756
