lon,-119.351900
lat,35.589200
elev,88.700000
ID,USC00049452

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
9794,0.624985456466675,0.975508809089661,0,3.76051735877991
9795,0.513617753982544,1.38457667827606,0.0643336176872253,3.97110462188721
9796,0.459956884384155,0.892647981643677,0.00974038243293762,2.77333784103394
9797,0.387498378753662,0.24838662147522,0,1.04005992412567
9798,0.644864201545715,0.0489552617073059,0,0.266061276197433
9799,0.0142333507537842,0.00886756181716919,0,0.0449348986148834
9800,0.668966889381409,0.0888818502426147,0,0.207117706537247
9801,0,0.0848540067672729,0,0.510989725589752
9802,0.449657797813416,0.149771630764008,0,0.757373690605164
9803,0,0.328713595867157,0,1.38112711906433
9804,0.3531893491745,0.588915348052979,0,1.81740474700928
9805,0.813103199005127,1.47623836994171,0.141861438751221,4.30937004089355
9806,1.63895225524902,0.893669605255127,0,3.02243542671204
9807,0.407824277877808,1.14178347587585,0,4.01477718353271
9808,0.833706855773926,1.07965314388275,0.0844673216342926,2.96387338638306
9809,0.706838965415955,0.20765221118927,0,1.05293536186218
9810,0,0.0185517072677612,0,0.231004863977432
9811,0.505465745925903,0.00670713186264038,0,0.0462521314620972
9812,0,0.0812784433364868,0,0.191408693790436
9813,0.497602462768555,0.212613642215729,0,0.63722836971283
9814,0.628540515899658,0.270111203193665,0,1.05499887466431
9815,0.517349600791931,0.308057546615601,0,1.40170991420746
9816,3.52035665512085,0.851377010345459,0,2.66041612625122
9817,1.73533034324646,1.16912400722504,0.0515599846839905,3.36920928955078
9818,1.82592558860779,0.90514612197876,0,3.23816967010498
9819,1.50437355041504,1.1170642375946,0,3.4808657169342
9820,1.67869091033936,1.21185195446014,0.100428432226181,3.21054935455322
9821,0.0849218368530273,0.296781659126282,0,1.20628309249878
9822,0,0.020974338054657,0,0.224308848381042
9823,0.328100442886353,0.00624233484268188,0,0.0479661524295807
9824,0.391716480255127,0.0737613439559937,0,0.182188183069229
9825,0,0.00713825225830078,0,0.347241520881653
9826,0.496834397315979,0.251072704792023,0,0.961051166057587
9827,0,0.366114020347595,0,1.55803883075714
9828,1.31271767616272,0.582546949386597,0,1.83210468292236
9829,2.43326640129089,1.54075241088867,0.153770387172699,4.14361429214478
9830,2.76251196861267,0.913888692855835,0,3.54268574714661
9831,1.17671585083008,1.2391117811203,0,4.52109622955322
9832,1.80352067947388,0.92128586769104,0.00836294889450073,2.6462230682373
9833,0.301986694335938,0.0916061997413635,0,0.720108568668365
9834,0,0.0515807867050171,0,0.264221012592316
9835,0.132032752037048,0.00659507513046265,0,0.0491283237934113
9836,0.112935304641724,0.0581005811691284,0,0.167510122060776
9837,0,0.120565176010132,0,0.572278618812561
9838,0.182321786880493,0.219451308250427,0,0.980331063270569
9839,0,0.281335830688477,0,1.3112565279007
9840,1.21987509727478,0.521359920501709,0,1.77875018119812
9841,0.818515419960022,1.38172888755798,0.102674096822739,4.26302433013916
9842,0.319719552993774,0.947288513183594,0,3.03926348686218
9843,1.52193117141724,1.49828994274139,0.0535160005092621,4.77413463592529
9844,0.978214144706726,1.51490306854248,0.262146681547165,3.74026846885681
9845,0,0.203436315059662,0,0.914535105228424
9846,0.0675150156021118,0.0471423864364624,0,0.272503018379211
9847,0,0.00436276197433472,0,0.040637880563736
9848,0.00199615955352783,0.0894705057144165,0,0.201963126659393
9849,0.0147430896759033,0.0420411825180054,0,0.449724733829498
9850,0.274673104286194,0.202815532684326,0,0.994758367538452
9851,0.266632556915283,0.283389568328857,0,1.24595403671265
9852,1.5593900680542,0.590749740600586,0,1.87288641929626
9853,0.429598927497864,1.259122133255,0.111126363277435,3.75239205360413
9854,0.915568590164185,0.994402647018433,0,3.58461427688599
9855,0.708649873733521,1.41469991207123,0.00279563665390015,4.62203311920166
9856,1.23866415023804,1.10154485702515,0.0765840709209442,2.92516016960144
9857,0,0.259931981563568,0,1.02777647972107
9858,0,0.0447013974189758,0,0.258995354175568
9859,0.0194946527481079,0.000676929950714111,0,0.0430174171924591
9860,0,0.081132709980011,0,0.1903255879879
9861,0.272948980331421,0.0590547919273376,0,0.419711828231812
9862,0.0509470701217651,0.280418634414673,0,1.09157681465149
9863,0.622000575065613,0.40335750579834,0,1.62161791324615
9864,0.996131062507629,0.831907391548157,0,2.61483716964722
9865,1.2004280090332,1.48727750778198,0.128898829221725,4.45950984954834
9866,0.851336240768433,1.13663005828857,0,3.86469054222107
9867,2.19334101676941,1.76050806045532,0.0991511940956116,5.15944004058838
9868,0.145339608192444,1.16970348358154,0.0818568170070648,3.24579000473022
9869,0.598966002464294,0.203269362449646,0,0.980463981628418
9870,0.17219340801239,0.0551896095275879,0,0.280472815036774
9871,0,0.00661396980285645,0,0.0501832067966461
9872,0,0.0926065444946289,0,0.202381551265717
9873,0.105256080627441,0.0165961980819702,0,0.393654227256775
9874,0.128635406494141,0.198662757873535,0,0.913209199905396
9875,0.470428943634033,0.311683297157288,0,1.32978892326355
9876,0.578810572624207,0.559342741966248,0,1.89580619335175
9877,1.35749077796936,1.25171387195587,0.085822731256485,4.05231428146362
9878,3.33336544036865,1.01236963272095,0,3.55771851539612
9879,1.07813286781311,1.23472595214844,0,4.09923267364502
9880,1.11441135406494,1.58382940292358,0.303551137447357,4.09177398681641
9881,0.225021958351135,0.19070565700531,0,0.987842798233032
9882,0,0.0711932182312012,0,0.303171038627625
9883,0,0.00468116998672485,0,0.0434775650501251
9884,0,0.062286913394928,0,0.159291356801987
9885,0.364845633506775,0.112278759479523,0,0.55792099237442
9886,0.608431458473206,0.291042327880859,0,1.02172684669495
9887,0.414021492004395,0.26562225818634,0,1.29115080833435
9888,1.23248219490051,0.854781627655029,0,2.48421239852905
9889,2.20050692558289,1.5623950958252,0.178786337375641,4.44087362289429
9890,1.47792553901672,1.13857197761536,0,3.80931210517883
9891,0.839309334754944,1.38411366939545,0.000757515430450439,4.31249666213989
9892,1.06327486038208,1.58154106140137,0.306640148162842,3.65559458732605
9893,0.301288366317749,0.163803815841675,0,0.911184847354889
9894,0.239935040473938,0.0424089431762695,0,0.243204414844513
9895,0.307682156562805,0.00327736139297485,0,0.044958770275116
9896,0,0.0897535681724548,0,0.202035665512085
9897,0,0.118058860301971,0,0.515214562416077
9898,0,0.334870636463165,0,1.14897155761719
9899,0,0.283201992511749,0,1.31004691123962
9900,0.0370180606842041,0.697003364562988,0,2.12718272209167
9901,1.39326167106628,1.32734525203705,0.0563867092132568,3.42862749099731
9902,2.90163826942444,1.11818218231201,0,3.37192869186401
9903,1.30126690864563,1.08361554145813,0,3.73813629150391
9904,0,1.14346182346344,0.100604176521301,3.10195875167847
9905,0.662663817405701,0.133684754371643,0,0.841603875160217
9906,0.109823703765869,0.0539584755897522,0,0.270814299583435
9907,0,0.0076519250869751,0,0.0494307577610016
9908,0.0300042629241943,0.0747503638267517,0,0.187261700630188
9909,0,0.135645866394043,0,0.609805881977081
9910,1.02853536605835,0.338102161884308,0,1.08336341381073
9911,0.337226748466492,0.341814160346985,0,1.34430193901062
9912,0.766775012016296,0.611573219299316,0,2.07016277313232
9913,1.63808131217957,1.58279037475586,0.18118542432785,4.40547847747803
9914,0.969741225242615,1.05382907390594,0,3.33607864379883
9915,3.07456636428833,1.40573906898499,0.0482610166072845,4.99539279937744
9916,1.22352480888367,1.03479552268982,0.114221930503845,3.13702178001404
9917,0.572510242462158,0.274123013019562,0,1.11615180969238
9918,0.367401242256165,0.0536345839500427,0,0.286527991294861
9919,0.291564702987671,0.00897526741027832,0,0.0517504215240479
9920,0.21929919719696,0.0718120336532593,0,0.174622654914856
9921,0.623273253440857,0.0927294492721558,0,0.527887523174286
9922,0.130532503128052,0.25276130437851,0,0.952605783939362
9923,0,0.257900595664978,0,1.21852946281433
9924,0.240906476974487,0.700213193893433,0,2.11230802536011
9925,1.15647983551025,1.82236242294312,0.241290956735611,5.05127668380737
9926,0.161691069602966,1.08793163299561,0,3.90184116363525
9927,0.691338658332825,1.02510678768158,0,3.21600437164307
9928,0.697096586227417,0.865708947181702,0,2.43093085289001
9929,0,0.0292367935180664,0,0.572528660297394
9930,0,0.0702897906303406,0,0.306968241930008
9931,0.185278058052063,0.00676560401916504,0,0.0481365919113159
9932,0,0.0583404898643494,0,0.163764476776123
9933,0,0,0,0.328509658575058
9934,0.325935959815979,0.201327562332153,0,0.855376064777374
9935,0,0.190176784992218,0,1.13528037071228
9936,0.519034743309021,0.49443393945694,0,1.73809516429901
9937,1.30294513702393,1.74594902992249,0.280666202306747,4.94946146011353
9938,1.09863710403442,1.1237268447876,0,3.92876744270325
9939,1.56544303894043,1.09879660606384,0,3.6817033290863
9940,0.338117122650146,0.803094387054443,0,2.44575643539429
9941,0,0.0606406927108765,0,0.706715285778046
9942,0.12149178981781,0.0822581052780151,0,0.312480419874191
9943,0,0.00331324338912964,0,0.0460502505302429
9944,1.45608282089233,0.0668699741363525,0,0.178067743778229
9945,0,0.0701422095298767,0,0.466792583465576
9946,0.185404658317566,0.210779905319214,0,0.98795872926712
9947,0.294700384140015,0.314366579055786,0,1.28843224048615
9948,0,0.730109930038452,0,2.25388813018799
9949,2.44779539108276,1.68073439598083,0.194066137075424,5.01726150512695
9950,0.191286683082581,1.22098278999329,0.0435549914836884,3.80218887329102
9951,1.69019460678101,1.47647905349731,0.0499530434608459,4.5500373840332
9952,2.693528175354,1.57914519309998,0.277577131986618,3.88807678222656
9953,0.0291121006011963,0.221500873565674,0,1.01958060264587
9954,0,0.0387441515922546,0,0.254185557365417
9955,0,0.00100022554397583,0,0.0436543226242065
9956,0,0.0712579488754272,0,0.181301712989807
9957,0.213534593582153,0.269554495811462,0,0.837382853031158
9958,0.887797594070435,0.274126529693604,0,1.16761517524719
9959,0.983813881874084,0.374590337276459,0,1.66438436508179
9960,0.311233520507812,0.904334425926208,0,2.84672975540161
9961,1.05589723587036,1.38916957378387,0.115761786699295,3.82710647583008
9962,1.00250554084778,1.24279677867889,0,3.81841349601746
9963,1.0854856967926,1.5803062915802,0.0316998660564423,4.88331890106201
9964,0.712382078170776,0.805434703826904,0.0043470561504364,2.38870859146118
9965,0.474278807640076,0.250533580780029,0,1.02897834777832
9966,0.190986037254333,0.0392109751701355,0,0.264235198497772
9967,0.274756669998169,0,0,0.0410039722919464
9968,0,0.0948282480239868,0,0.209098696708679
9969,0.0477209091186523,0.214715778827667,0,0.678961277008057
9970,0,0.280880212783813,0,1.09901106357574
9971,0.699593663215637,0.400505125522614,0,1.62583661079407
9972,0.288250923156738,0.805970430374146,0,2.40932941436768
9973,3.11868047714233,1.57154297828674,0.186173409223557,4.64375400543213
9974,0.766132950782776,1.22980809211731,0.0358126759529114,3.59242582321167
9975,0.933375000953674,1.26665854454041,0,4.00938510894775
9976,0.739079594612122,0.955011010169983,0.0428315401077271,2.57786726951599
9977,0.222130298614502,0.287184596061707,0,1.14957356452942
9978,0,0.0515069961547852,0,0.280845999717712
9979,0.0157293081283569,0.00256216526031494,0,0.0427331030368805
9980,0,0.0908424854278564,0,0.20198005437851
9981,0.17473042011261,0.140194118022919,0,0.624312162399292
9982,0.100535988807678,0.348058640956879,0,1.07019793987274
9983,0,0.33812427520752,0,1.50725257396698
9984,0.663435578346252,0.864397883415222,0,2.57191634178162
9985,2.93111729621887,1.53050804138184,0.175366222858429,3.95927023887634
9986,0.97455894947052,1.23801517486572,0,4.54957103729248
9987,1.66579127311707,1.46215224266052,0.00333225727081299,4.51543426513672
9988,1.53373050689697,1.17128050327301,0.12595933675766,3.23180961608887
9989,0.388462066650391,0.0748616456985474,0,0.727106988430023
9990,0,0.0724088549613953,0,0.294600009918213
9991,0.00894582271575928,0.00497555732727051,0,0.0447798073291779
9992,0.29996395111084,0.0724031925201416,0,0.174767464399338
9993,0.166487216949463,0.221315383911133,0,0.742129683494568
9994,0.356648325920105,0.268688797950745,0,0.976833760738373
9995,0,0.350246071815491,0,1.46606111526489
9996,1.12473964691162,0.714404821395874,0,2.40547800064087
9997,2.65932726860046,1.89596438407898,0.275903403759003,5.46377182006836
9998,1.06479692459106,1.24581742286682,0,4.0409255027771
9999,1.18154215812683,1.39522385597229,0.0223399102687836,4.49560070037842
10000,2.53874945640564,1.27900242805481,0.172610729932785,3.41437363624573
10001,0.183267831802368,0.134664058685303,0,0.780766487121582
10002,0,0.0669636726379395,0,0.29162585735321
10003,0.875119209289551,0.00516057014465332,0,0.0475579500198364
10004,0,0.085390567779541,0,0.191612929105759
10005,0,0.188413918018341,0,0.645131528377533
10006,0,0.283647835254669,0,1.00102961063385
10007,0,0.426593720912933,0,1.70855915546417
10008,0.212417721748352,0.651136040687561,0,2.08933305740356
10009,1.82305812835693,1.75346279144287,0.226603448390961,5.25076055526733
10010,1.86713027954102,1.28178644180298,0.0168800354003906,4.28869915008545
10011,2.40036392211914,1.08678686618805,0,4.05494594573975
10012,1.9777090549469,1.72870802879333,0.361602604389191,4.73144340515137
10013,0.45376980304718,0.174294888973236,0,0.802774131298065
10014,0,0.0530161261558533,0,0.274325162172318
10015,0.00356113910675049,0.00697267055511475,0,0.0472192466259003
10016,0.49190616607666,0.0854659676551819,0,0.194070041179657
10017,0,0.0472437143325806,0,0.409289062023163
10018,0.58262312412262,0.286133587360382,0,0.995147168636322
10019,0.582989096641541,0.376249611377716,0,1.63423573970795
10020,0.837714076042175,0.60403573513031,0,2.04460310935974
10021,3.54293346405029,1.83350610733032,0.317867279052734,5.14426422119141
10022,1.34228110313416,1.17603993415833,0,3.84577703475952
10023,2.19659805297852,1.42312753200531,0.00107404589653015,4.66193675994873
10024,0.433777332305908,0.993123531341553,0.0569722354412079,2.61288022994995
10025,0.126534819602966,0.13451761007309,0,0.775969207286835
10026,0,0.0398145318031311,0,0.255092889070511
10027,0,0.00536412000656128,0,0.046542763710022
10028,0,0.0715310573577881,0,0.17168864607811
10029,0,0.102186799049377,0,0.512399017810822
10030,0.131971001625061,0.289934277534485,0,1.05142867565155
10031,0,0.454318881034851,0,1.71111500263214
10032,0.502843618392944,0.662562131881714,0,2.12946319580078
10033,4.0904016494751,1.5635244846344,0.176214218139648,4.19880867004395
10034,1.39497756958008,1.21808743476868,0,3.72004246711731
10035,0.710351824760437,1.54817128181458,0.133136034011841,4.84365272521973
10036,0.489862084388733,1.19464635848999,0.106256693601608,2.99063396453857
10037,0,0.118779897689819,0,0.746395468711853
10038,0.0206000804901123,0.0659693479537964,0,0.296019315719604
10039,0,0.00821274518966675,0,0.0462878346443176
10040,0,0.0586545467376709,0,0.159307479858398
10041,0,0.0514731407165527,0,0.440958797931671
10042,0.301242470741272,0.30321592092514,0,1.06031978130341
10043,0.172255992889404,0.370648205280304,0,1.54730415344238
10044,0,0.429597735404968,0,1.62121224403381
10045,0.90622091293335,1.54220008850098,0.148896455764771,4.38190793991089
10046,0.945352435112,1.17202663421631,0,3.65509915351868
10047,1.1134090423584,1.80124068260193,0.170522570610046,5.39318656921387
10048,1.01620984077454,1.32751941680908,0.234576523303986,3.51208281517029
10049,0,0.0595812797546387,0,0.598941147327423
10050,0,0.071156919002533,0,0.282488346099854
10051,0.102697849273682,0.00380587577819824,0,0.0433136522769928
10052,0.146995306015015,0.0468481779098511,0,0.146225929260254
10053,0,0.196206092834473,0,0.69273167848587
10054,0.450719118118286,0.368058621883392,0,1.35265731811523
10055,0,0.358794331550598,0,1.46266198158264
10056,0.922015786170959,0.500370264053345,0,1.77050542831421
10057,0.369289398193359,1.38145852088928,0.108315587043762,3.74891114234924
10058,0.899473428726196,1.13693416118622,0,3.8288779258728
10059,0.756465315818787,1.48556983470917,0.04118412733078,4.23461723327637
10060,0.962029218673706,1.15006446838379,0.106893718242645,3.02387142181396
10061,0.127895474433899,0.279149413108826,0,1.10862994194031
10062,0.551682114601135,0.0278611779212952,0,0.241994440555573
10063,0.227988243103027,0.00502622127532959,0,0.0441580414772034
10064,0,0.0587720274925232,0,0.167462289333344
10065,0.226844668388367,0.123348414897919,0,0.58193701505661
10066,0,0.192524790763855,0,0.855443835258484
10067,0.356894016265869,0.355778098106384,0,1.34964084625244
10068,0.264224052429199,0.686559200286865,0,2.23503160476685
10069,1.74847292900085,1.34971129894257,0.0912143588066101,4.10519599914551
10070,1.0216281414032,1.11664700508118,0,3.83040738105774
10071,0.892035245895386,1.49286592006683,0.0571502149105072,4.98161458969116
10072,1.1266462802887,1.12258625030518,0.114246219396591,3.41446352005005
10073,0.853778958320618,0.232648849487305,0,0.999336004257202
10074,0.481680512428284,0.0349733233451843,0,0.244157284498215
10075,0.541962027549744,0.00602352619171143,0,0.0469609200954437
10076,0,0.0617586374282837,0,0.15585133433342
10077,0.512533664703369,0.0815979242324829,0,0.522474110126495
10078,0,0.233169496059418,0,0.994659304618835
10079,0.409976124763489,0.514248967170715,0,1.69486677646637
10080,0.615257263183594,0.612309694290161,0,2.00936627388
10081,1.42732930183411,1.29735147953033,0.0647404491901398,3.96253490447998
10082,1.5448215007782,1.32372689247131,0.0346632301807404,4.28979635238647
10083,1.6705629825592,2.4304633140564,0.295752465724945,7.35077857971191
10084,1.82649660110474,0.873322725296021,0.0199344158172607,2.39330387115479
10085,0.714411377906799,0.134331345558167,0,0.885442972183228
10086,0.197665929794312,0.0537076592445374,0,0.268848061561584
10087,0.260884404182434,0.0051150918006897,0,0.0448243618011475
10088,0,0.0666667222976685,0,0.175352334976196
10089,0.215324878692627,0.0391800403594971,0,0.461841583251953
10090,0.00640225410461426,0.253892183303833,0,1.12906515598297
10091,0,0.323845565319061,0,1.26991999149323
10092,0,0.425161421298981,0,1.48639011383057
10093,1.04660034179688,1.6156747341156,0.189215898513794,4.23220729827881
10094,0.715999007225037,1.30464804172516,0.0402079522609711,4.39087867736816
10095,1.26036882400513,1.27914702892303,0.0179986357688904,4.27705478668213
10096,1.40623092651367,1.05648028850555,0.137413203716278,2.77888250350952
10097,0.129412293434143,0.161612212657928,0,0.874643087387085
10098,0,0.0613237023353577,0,0.27922385931015
10099,0.108690619468689,0.00296801328659058,0,0.0439361333847046
10100,0,0.0494176149368286,0,0.152062207460403
10101,0.315044045448303,0.0853352546691895,0,0.520246386528015
10102,0.0646960735321045,0.225242674350739,0,1.00961577892303
10103,1.31473422050476,0.469017088413239,0,1.83446764945984
10104,0.606199502944946,0.578128337860107,0,1.87519192695618
10105,4.05496644973755,1.4916844367981,0.175483345985413,4.31310272216797
10106,1.31259298324585,1.26343953609467,0,3.8015604019165
10107,1.40706849098206,1.50809931755066,0.063552588224411,4.39784812927246
10108,0.866395711898804,1.03476595878601,0.0709403455257416,2.72033786773682
10109,0.76602303981781,0.266149342060089,0,1.21438002586365
10110,0,0.0453554391860962,0,0.259390592575073
10111,0,0.00460702180862427,0,0.0461066365242004
10112,0,0.0291643738746643,0,0.131982892751694
10113,0,0.0789450407028198,0,0.455891966819763
10114,0,0.261294841766357,0,1.02771925926208
10115,0,0.368355572223663,0,1.52200496196747
10116,1.13926076889038,0.575068354606628,0,1.92685794830322
10117,0.642443299293518,1.28182435035706,0.117067456245422,3.72863149642944
10118,0.583690643310547,1.17292964458466,0,3.94299101829529
10119,1.39370489120483,1.94874572753906,0.187322050333023,5.75620937347412
10120,1.83960437774658,1.14589786529541,0.113592684268951,3.20911312103271
10121,0.25009024143219,0.312744200229645,0,1.26470255851746
10122,0,0.0234179496765137,0,0.230600953102112
10123,0.0781043767929077,0.00744593143463135,0,0.0519782304763794
10124,0,0.0482450127601624,0,0.14575868844986
10125,0.328518390655518,0.0736340284347534,0,0.49227648973465
10126,1.45550632476807,0.26327383518219,0,1.10458135604858
10127,0.883326411247253,0.428526520729065,0,1.60171627998352
10128,2.48608565330505,0.577948927879333,0,2.03310537338257
10129,0.376846313476562,1.16122698783875,0.0579416751861572,3.49530673027039
10130,0,1.09564971923828,0,3.42015552520752
10131,2.43408370018005,1.57356429100037,0.0683987140655518,4.83072757720947
10132,0,1.50193238258362,0.288849115371704,3.64944839477539
10133,0.243703603744507,0.284461379051208,0,1.10931169986725
10134,0,0.0526840090751648,0,0.256123781204224
10135,0,0.00198650360107422,0,0.0415392518043518
10136,0,0.0843966603279114,0,0.189797937870026
10137,0.143534421920776,0.0755760073661804,0,0.553741991519928
10138,0.568511128425598,0.260734498500824,0,1.00445020198822
10139,0.111651301383972,0.379744648933411,0,1.42893254756927
10140,1.15771913528442,0.493698120117188,0,1.55816280841827
10141,1.72418665885925,1.21858036518097,0.055945098400116,3.49421977996826
10142,0.350850224494934,1.02912294864655,0,3.77953219413757
10143,1.74114465713501,1.11421799659729,0,3.69546985626221
10144,0.68773078918457,1.05296838283539,0.0698654353618622,2.93282151222229
10145,0.399135589599609,0.204700767993927,0,0.911167204380035
10146,0.379503130912781,0.0401018261909485,0,0.259863525629044
10147,0.521531939506531,0.00261640548706055,0,0.0418943166732788
10148,0,0.0619850754737854,0,0.161684989929199
10149,0,0.247926831245422,0,0.775259613990784
10150,0,0.374001502990723,0,1.20989608764648
10151,1.00064873695374,0.546849370002747,0,1.82404208183289
10152,0.413892507553101,0.682318210601807,0,2.20166540145874
10153,0.738629937171936,1.16450202465057,0.0308626890182495,3.00546312332153
10154,1.21439003944397,1.18135464191437,0,4.15430688858032
10155,1.97240090370178,1.83326530456543,0.170115828514099,5.5465726852417
10156,0.465054035186768,0.776509881019592,0,2.09481811523438
10157,0.0487840175628662,0.138948559761047,0,0.903570353984833
10158,0.0325486660003662,0.0720477104187012,0,0.309742480516434
10159,0,0.00173395872116089,0,0.0399093329906464
10160,0.265351295471191,0.0592624545097351,0,0.155804395675659
10161,0,0.195285081863403,0,0.699744701385498
10162,0,0.306901633739471,0,1.0370454788208
10163,0.684078812599182,0.515667200088501,0,1.74300718307495
10164,0.681950330734253,0.39707738161087,0,1.57731223106384
10165,0.874630928039551,1.05249392986298,0,3.01966857910156
10166,0.53877854347229,1.17792510986328,0,3.59953641891479
10167,4.56921434402466,1.62355709075928,0.13107505440712,4.69629049301147
10168,0.429657936096191,0.992458343505859,0.0368273854255676,2.46526908874512
10169,0,0.132515251636505,0,0.788153290748596
10170,0,0.0656745433807373,0,0.306999891996384
10171,0.177835583686829,0.00442713499069214,0,0.0425026416778564
10172,0.486068487167358,0.0799635648727417,0,0.188607573509216
10173,0.381912231445312,0.118877410888672,0,0.60174161195755
10174,0.0318074226379395,0.263715863227844,0,0.999322414398193
10175,0.479376435279846,0.540013551712036,0,1.96939182281494
10176,0.616746783256531,0.713295578956604,0,2.25451612472534
10177,1.21058464050293,1.04240822792053,0.00749531388282776,3.20173597335815
10178,0.189469337463379,1.18004775047302,0,3.94515585899353
10179,0.966977477073669,2.43941974639893,0.278039425611496,7.12080860137939
10180,0.628090858459473,1.11729371547699,0.0816281139850616,2.93371438980103
10181,0.16429603099823,0.196470975875854,0,0.920778095722198
10182,0,0.058704137802124,0,0.279879510402679
10183,0.925713539123535,0.00122708082199097,0,0.0413902997970581
10184,0.113458275794983,0.0752435326576233,0,0.179399907588959
10185,0.0142263174057007,0.0732697248458862,0,0.519591093063354
10186,0.343721747398376,0.25955605506897,0,1.13136720657349
10187,0.208406090736389,0.502025365829468,0,1.86385953426361
10188,0.654394149780273,0.58874499797821,0,1.91892611980438
10189,1.00187683105469,1.20134222507477,0.0775492787361145,3.33535718917847
10190,0.451117277145386,1.22998690605164,0,4.13594436645508
10191,2.37577652931213,1.56317257881165,0.0796166956424713,4.50616121292114
10192,0.870668888092041,0.773730635643005,0,2.24411010742188
10193,0,0.150178253650665,0,0.920199871063232
10194,0.489858984947205,0.079378604888916,0,0.313673079013824
10195,0,0.00271248817443848,0,0.0421062409877777
10196,0,0.0733331441879272,0,0.180264592170715
10197,0,0.108885228633881,0,0.483790010213852
10198,0.184139251708984,0.281371533870697,0,1.06739354133606
10199,1.53126883506775,0.546793460845947,0,1.80670642852783
10200,0.551052927970886,0.677597284317017,0,2.12598609924316
10201,1.62025833129883,1.01131653785706,0,3.03790664672852
10202,1.29444646835327,1.14490568637848,0,3.66780877113342
10203,2.26160621643066,1.85859727859497,0.18099907040596,5.62753200531006
10204,0.875240445137024,1.17660212516785,0.111519247293472,3.12335586547852
10205,0.138507127761841,0.170145511627197,0,1.01729607582092
10206,0.414711475372314,0.096122682094574,0,0.301932603120804
10207,0.0316569805145264,0.00412875413894653,0,0.0423171818256378
10208,0,0.06386399269104,0,0.166636556386948
10209,0.177496314048767,0.064579963684082,0,0.514041662216187
10210,0.455190420150757,0.221811890602112,0,0.956626355648041
10211,0.312647342681885,0.491322755813599,0,1.72746789455414
10212,0.916885018348694,0.844421148300171,0,2.50881743431091
10213,1.75446176528931,1.14240694046021,0.0255443453788757,3.19354724884033
10214,0.49328625202179,0.987849116325378,0,3.15028095245361
10215,3.07122755050659,1.86550450325012,0.179214060306549,5.13627958297729
10216,1.07493305206299,0.980185985565186,0.0972632765769958,2.8116090297699
10217,0.238513946533203,0.163455069065094,0,0.845628380775452
10218,0,0.0977332592010498,0,0.355212360620499
10219,0,0.00372982025146484,0,0.0397407710552216
10220,0,0.0475667715072632,0,0.149146527051926
10221,0.0571033954620361,0.0650771260261536,0,0.487587332725525
10222,0.4899662733078,0.226248383522034,0,0.972402155399323
10223,0,0.369438171386719,0,1.41174054145813
10224,0.443874716758728,0.839192390441895,0.0193650722503662,2.45420980453491
10225,1.45228433609009,1.06065928936005,0.00858417153358459,2.93299889564514
10226,1.01422047615051,1.03010070323944,0,3.81473565101624
10227,2.85834097862244,1.6117160320282,0.107301414012909,5.00762939453125
10228,0.691500425338745,1.10164785385132,0.0965755879878998,2.96184802055359
10229,0.616168618202209,0.207356452941895,0,0.891924560070038
10230,0.203164339065552,0.077603816986084,0,0.314001679420471
10231,0,0.00390535593032837,0,0.0431693494319916
10232,0,0.0850830078125,0,0.203871816396713
10233,0,0.139828562736511,0,0.62669825553894
10234,0.257090449333191,0.240572214126587,0,0.976977050304413
10235,1.16476106643677,0.353831768035889,0,1.52778577804565
10236,0.794232368469238,0.713163137435913,0,2.14947605133057
10237,1.4550473690033,1.04380249977112,0.0133525729179382,3.17941951751709
10238,1.93100333213806,1.03113114833832,0,3.47802376747131
10239,1.57403945922852,1.57763266563416,0.0730143487453461,5.01308536529541
10240,0.969261646270752,0.900819778442383,0.0206061601638794,2.54697561264038
10241,0.126566290855408,0.159996390342712,0,0.845505475997925
10242,0,0.0859497785568237,0,0.320414811372757
10243,0,0.00394606590270996,0,0.0446284413337708
10244,0.810363411903381,0.0700998306274414,0,0.170394539833069
10245,1.06255888938904,0.0993569493293762,0,0.509907066822052
10246,0.14163863658905,0.188011288642883,0,0.817114412784576
10247,0.333187460899353,0.422446012496948,0,1.46953475475311
10248,1.10765409469604,0.573854088783264,0,1.98624980449677
10249,1.22249722480774,0.935459017753601,0.00213861465454102,3.02338123321533
10250,3.01513767242432,1.01192784309387,0,3.54123115539551
10251,1.4531569480896,1.7482328414917,0.106487780809402,5.84953689575195
10252,2.0654616355896,0.826582193374634,0.00368416309356689,2.52971315383911
10253,0.477416396141052,0.234800457954407,0,1.04726231098175
10254,0.656732559204102,0.0627034902572632,0,0.2679842710495
10255,0,0.000919580459594727,0,0.0391741693019867
10256,0,0.0665097832679749,0,0.173150032758713
10257,0,0.203236043453217,0,0.712978661060333
10258,0.114033222198486,0.217041492462158,0,0.949815392494202
10259,0.196448564529419,0.447487235069275,0,1.69222342967987
10260,0.10035252571106,0.835969686508179,0,2.36825895309448
10261,0.529227614402771,0.821384072303772,0,2.52324962615967
10262,0.24881899356842,0.921263694763184,0,2.84770154953003
10263,0.489929914474487,1.26862633228302,0.00184515118598938,3.75085139274597
10264,0.207278251647949,0.923152446746826,0.033589094877243,2.48649096488953
10265,0.199620366096497,0.284517765045166,0,1.04670214653015
10266,0,0.0684491991996765,0,0.295460551977158
10267,0,0.00555026531219482,0,0.0449803471565247
