lon,-72.122800
lat,42.632500
elev,260.600000
ID,USC00190666

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
22589,3.70530843734741,2.52534413337708,0.767301678657532,5.13605546951294
22590,3.80768394470215,3.04151463508606,0.592961311340332,7.89791202545166
22591,3.22543144226074,3.44122743606567,1.26837110519409,6.72130012512207
22592,4.47673320770264,3.55761957168579,0.768576264381409,9.09161567687988
22593,3.93757200241089,4.1854305267334,1.42041254043579,8.25205039978027
22594,3.84497022628784,3.64327120780945,0.74752539396286,9.0243501663208
22595,2.79507207870483,3.26726794242859,1.21384072303772,6.47993946075439
22596,2.99711179733276,4.50621366500854,1.55698299407959,8.64105987548828
22597,3.079594373703,2.85505104064941,0.263069033622742,7.76417112350464
22598,3.37187504768372,2.66147899627686,0.870414733886719,5.59837865829468
22599,3.97977995872498,4.11580848693848,1.41892457008362,8.72515392303467
22600,4.41372680664062,3.80948281288147,1.28225350379944,8.15789604187012
22601,2.47153472900391,2.55675864219666,0.739766895771027,5.43807649612427
22602,3.33071279525757,3.07105350494385,0.60871297121048,7.63652801513672
22603,3.32116889953613,3.38016128540039,1.25264310836792,6.7355055809021
22604,3.89821410179138,3.53277587890625,0.835763275623322,8.81350898742676
22605,3.31754016876221,5.12244319915771,1.8502151966095,10.0090045928955
22606,2.4174108505249,2.66032719612122,0.429147362709045,6.60279417037964
22607,2.3132004737854,3.26662278175354,1.26393663883209,6.40293550491333
22608,4.25705528259277,5.09769296646118,1.83731508255005,10.1315584182739
22609,2.47279334068298,2.65642857551575,0.223245680332184,7.48289060592651
22610,2.15457797050476,2.32016277313232,0.714756786823273,5.16421318054199
22611,3.61210751533508,3.64077210426331,1.23226296901703,7.76606845855713
22612,1.53281509876251,3.64081406593323,1.12552714347839,7.63964653015137
22613,1.26933598518372,2.62962007522583,0.725611627101898,5.64950609207153
22614,3.68372058868408,3.23364210128784,0.595646321773529,8.92543029785156
22615,4.23717164993286,3.39871740341187,1.17346739768982,6.94379758834839
22616,4.80635547637939,3.7640061378479,0.834773659706116,8.75172424316406
22617,2.92499160766602,3.60760021209717,1.26725161075592,7.53307580947876
22618,2.17640399932861,2.56925463676453,0.468860149383545,6.63752698898315
22619,2.56171178817749,3.33874726295471,1.2354941368103,6.38645458221436
22620,4.71322727203369,3.80757141113281,1.22818922996521,8.31032752990723
22621,3.40201735496521,2.87641644477844,0.338708639144897,7.3311505317688
22622,3.64080786705017,1.92957746982574,0.486166775226593,4.31273078918457
22623,4.01263618469238,4.32029628753662,1.57674658298492,8.59966087341309
22624,3.91295766830444,3.06663393974304,0.909437417984009,6.37853002548218
22625,2.18122148513794,2.64330625534058,0.775860071182251,5.24450635910034
22626,2.1275782585144,3.12616515159607,0.58214944601059,8.36439323425293
22627,3.35725212097168,3.30707168579102,1.15702903270721,6.56142425537109
22628,3.24881196022034,3.16122484207153,0.467567920684814,8.08095932006836
22629,6.60485744476318,5.2952823638916,1.95888006687164,11.3295497894287
22630,2.77519226074219,2.71287941932678,0.527415752410889,7.16800117492676
22631,2.16249322891235,3.25336861610413,1.12350928783417,6.28068494796753
22632,2.89153957366943,3.6146821975708,1.13103866577148,7.47461843490601
22633,2.60816502571106,2.8196234703064,0.377612411975861,8.30177116394043
22634,3.93035769462585,4.05392837524414,1.47994184494019,8.33684349060059
22635,6.3281888961792,5.00356578826904,1.85525226593018,9.73451900482178
22636,2.01124811172485,3.7007052898407,1.21125268936157,7.79488563537598
22637,2.44364500045776,2.72230648994446,0.937916398048401,5.64535474777222
22638,4.39499282836914,3.03886532783508,0.571970880031586,8.33052730560303
22639,2.99569082260132,3.35588502883911,1.077303647995,6.64861583709717
22640,3.47108197212219,3.35691976547241,0.595075905323029,8.7498836517334
22641,3.1668643951416,4.37920570373535,1.60255992412567,8.78636360168457
22642,3.68206071853638,3.28237891197205,0.718882322311401,8.50431442260742
22643,2.9599986076355,3.32405352592468,1.22520744800568,6.69495534896851
22644,2.5811128616333,3.5256175994873,1.11499071121216,7.7485818862915
22645,2.52231240272522,2.60390901565552,0.224138915538788,7.25404930114746
22646,3.59053492546082,2.60330295562744,0.884640514850616,5.99795770645142
22647,4.13979339599609,4.60907649993896,1.76302933692932,9.13987922668457
22648,2.77212429046631,3.38338589668274,1.11401641368866,6.68912601470947
22649,2.70615530014038,2.63219380378723,0.689152896404266,5.58698415756226
22650,2.56248235702515,3.32887172698975,0.674474656581879,7.68883228302002
22651,3.41079568862915,3.4448127746582,1.26461362838745,6.71405792236328
22652,2.37347984313965,2.90541195869446,0.410953760147095,7.38092517852783
22653,3.63851308822632,4.04070949554443,1.37334883213043,8.50315570831299
22654,1.28627192974091,2.38503646850586,0.377848863601685,5.69347238540649
22655,2.21577167510986,3.07808518409729,1.1533830165863,6.26690340042114
22656,4.31228303909302,3.72648096084595,1.15246987342834,7.45864248275757
22657,2.32950878143311,2.69402456283569,0.360342979431152,7.28466844558716
22658,1.5853157043457,2.27116203308105,0.717210173606873,4.95496702194214
22659,5.01227569580078,4.22432613372803,1.57116866111755,8.41633605957031
22660,4.43515396118164,3.39035773277283,1.01503646373749,7.10581922531128
22661,1.11650705337524,2.56310367584229,0.724530816078186,5.43615293502808
22662,2.61526203155518,3.20771169662476,0.583173155784607,8.59736347198486
22663,2.24377751350403,3.42200756072998,1.31714284420013,6.79939079284668
22664,1.98492646217346,2.60972833633423,0.415745735168457,6.71091985702515
22665,4.46334314346313,5.1374044418335,1.79198753833771,9.95699691772461
22666,1.92452347278595,2.35700297355652,0.263370335102081,5.91664171218872
22667,2.84675025939941,3.28937697410583,1.20309722423553,6.44672298431396
22668,3.29638862609863,4.42589092254639,1.56027269363403,9.77401542663574
22669,1.63546919822693,2.5129873752594,0.214164316654205,6.79173803329468
22670,3.15791964530945,2.34308433532715,0.698234856128693,5.15888595581055
22671,4.92827320098877,4.73541736602783,1.92015755176544,8.99656105041504
22672,2.48735618591309,3.6598527431488,1.24018275737762,7.22217416763306
22673,3.07479333877563,2.59769868850708,0.701923668384552,5.39640712738037
22674,5.6479287147522,3.12150692939758,0.67316597700119,8.30379676818848
22675,3.39076662063599,3.40839958190918,1.13910830020905,6.52327728271484
22676,3.24647355079651,3.03707599639893,0.524861395359039,7.26621913909912
22677,3.24522686004639,4.57792568206787,1.78004109859467,9.33188724517822
22678,3.45342493057251,3.58546042442322,0.827641010284424,9.30526733398438
22679,3.08689880371094,2.83560729026794,1.05980658531189,5.53752088546753
22680,5.16515254974365,6.2077431678772,2.28748226165771,12.1670742034912
22681,2.72025084495544,2.839275598526,0.385574817657471,7.57496309280396
22682,1.54408764839172,2.09435129165649,0.613201081752777,4.23038673400879
22683,4.54074478149414,5.38295364379883,2.12911701202393,11.1140556335449
22684,5.28693342208862,4.60781574249268,1.58717203140259,9.55902862548828
22685,2.54656934738159,2.4971821308136,0.640759766101837,5.47589063644409
22686,4.10510683059692,3.30521297454834,0.617459237575531,8.9682445526123
22687,3.56175518035889,3.32602548599243,1.17776370048523,6.85272789001465
22688,2.42817115783691,4.41350984573364,0.944709002971649,11.9123153686523
22689,4.28359889984131,3.97163009643555,1.58476960659027,8.9502124786377
22690,3.41128540039062,2.75146484375,0.448947012424469,7.1139121055603
22691,3.71276378631592,3.31363701820374,1.35009968280792,6.96495580673218
22692,4.69439029693604,4.24256324768066,1.39985847473145,8.69769763946533
22693,2.10964155197144,2.72581791877747,0.304158329963684,7.65531396865845
22694,1.42486476898193,2.58479642868042,0.830743432044983,5.42702960968018
22695,4.00363826751709,5.56824016571045,2.11240005493164,10.9459743499756
22696,2.20826768875122,2.89535212516785,0.800774097442627,6.58399057388306
22697,3.2986741065979,2.64431500434875,0.860860347747803,5.58901500701904
22698,3.13870429992676,3.23330736160278,0.57610547542572,8.57554340362549
22699,3.74580764770508,3.08787631988525,1.22273004055023,6.16506862640381
22700,5.44028472900391,4.17927932739258,1.02666711807251,9.97080612182617
22701,3.18571090698242,3.05060958862305,0.920085608959198,6.64513492584229
22702,3.63570022583008,4.73566913604736,1.14322888851166,11.3265018463135
22703,3.16244029998779,3.35581231117249,1.15931749343872,6.49232530593872
22704,4.30855131149292,3.45121717453003,1.10445821285248,7.60154676437378
22705,4.85554122924805,2.99581360816956,0.355670630931854,7.90124893188477
22706,2.59399437904358,2.48014163970947,0.796272099018097,5.34050369262695
22707,3.7100031375885,4.97653293609619,1.94150328636169,10.346568107605
22708,2.88147211074829,2.91108345985413,0.854792475700378,6.02799844741821
22709,3.11845684051514,2.7228410243988,0.807512760162354,5.76125764846802
22710,4.26647853851318,3.05335474014282,0.632046818733215,7.80122184753418
22711,4.2628321647644,3.19253396987915,1.1686680316925,5.89922761917114
22712,3.74892497062683,3.33689594268799,0.609010994434357,8.85673713684082
22713,3.74609708786011,5.80745458602905,2.11457943916321,12.1852598190308
22714,3.28490304946899,2.50271439552307,0.40051132440567,6.53130006790161
22715,5.31119966506958,3.16707253456116,1.18825590610504,6.08166742324829
22716,3.22652673721313,4.03255987167358,1.27186834812164,8.5469274520874
22717,2.77733731269836,2.93230390548706,0.336475789546967,8.05942726135254
22718,1.61679744720459,1.99541437625885,0.599552512168884,4.17820358276367
22719,4.15190887451172,3.91474270820618,1.40187275409698,7.97063636779785
22720,4.90423679351807,3.42563796043396,1.01952743530273,7.62594032287598
22721,2.69899463653564,2.69427061080933,0.792695164680481,5.55305147171021
22722,3.4254937171936,3.24291038513184,0.705034911632538,9.11693477630615
22723,3.059250831604,3.15365362167358,1.04409325122833,6.66747093200684
22724,3.06735491752625,2.6552209854126,0.37660938501358,6.82474040985107
22725,5.9986572265625,4.59524059295654,1.76101434230804,9.46286773681641
22726,3.17714738845825,2.80953621864319,0.566833078861237,6.68349313735962
22727,1.94600832462311,3.19412541389465,1.19121277332306,6.02160358428955
22728,6.2726936340332,4.48810577392578,1.53995311260223,9.89301109313965
22729,1.87580227851868,2.87798142433167,0.393995344638824,7.17824697494507
22730,2.72407984733582,2.43793869018555,0.746526956558228,5.24438333511353
22731,4.41825103759766,3.76893877983093,1.42571783065796,7.86583757400513
22732,3.64815425872803,3.47644257545471,1.19696736335754,7.45714139938354
22733,1.51282262802124,2.62459182739258,0.839670062065125,5.76435375213623
22734,4.08865308761597,3.28624963760376,0.672990739345551,8.39384841918945
22735,3.17775011062622,3.09536981582642,1.05352032184601,6.24063301086426
22736,2.27076721191406,3.01082515716553,0.509724497795105,8.07705879211426
22737,4.12744665145874,4.59031057357788,1.70493280887604,9.08987617492676
22738,4.07588481903076,3.47532296180725,0.772553205490112,8.42401218414307
22739,2.94162130355835,3.26005434989929,1.18497598171234,6.4283652305603
22740,3.26753091812134,3.3509349822998,1.04246604442596,7.00668382644653
22741,2.51320576667786,2.56949877738953,0.153286337852478,7.11204290390015
22742,1.49948334693909,2.34948301315308,0.729450285434723,5.23433208465576
22743,7.52298355102539,6.11926555633545,2.31687450408936,12.5114517211914
22744,4.69686603546143,4.14157390594482,1.49303364753723,7.85584735870361
22745,3.48899745941162,2.55333566665649,0.776834487915039,5.17990207672119
22746,2.90769004821777,3.20375204086304,0.493943274021149,8.63648700714111
22747,3.83565807342529,3.06943893432617,1.05575215816498,5.98765420913696
22748,3.99796175956726,3.58641004562378,0.700472176074982,9.48442077636719
22749,4.10016536712646,4.56860542297363,1.65589988231659,9.69179725646973
22750,2.92917919158936,2.45576524734497,0.322623252868652,6.48451519012451
22751,2.27603816986084,3.35084557533264,1.30045056343079,6.78543901443481
22752,4.63032388687134,3.88349342346191,1.3683534860611,8.05408668518066
22753,3.27187085151672,3.0392153263092,0.371148765087128,8.56396007537842
22754,3.09750437736511,2.07062196731567,0.55864405632019,4.28552055358887
22755,3.03004574775696,4.17619895935059,1.55943214893341,8.36110687255859
22756,3.82805347442627,3.1069962978363,1.00523746013641,6.15650177001953
22757,3.58605575561523,2.71309590339661,0.818385243415833,5.63178682327271
22758,4.35943174362183,3.51054954528809,0.689978778362274,9.20778656005859
22759,3.13102722167969,3.11458730697632,1.07956838607788,6.15023803710938
22760,3.01727366447449,2.4941987991333,0.388965129852295,6.6333122253418
22761,6.44160175323486,5.00108528137207,1.8534140586853,10.0255451202393
22762,3.95556974411011,3.50868201255798,0.712734758853912,8.85335159301758
22763,1.75397717952728,3.13918733596802,1.22332847118378,6.31219291687012
22764,5.63952016830444,4.60385227203369,1.55148565769196,9.09202575683594
22765,5.10816955566406,3.11824536323547,0.450304448604584,8.06341457366943
22766,2.54173374176025,2.77933597564697,0.952927768230438,5.94482612609863
22767,5.30762672424316,4.08277034759521,1.60153245925903,8.20314407348633
22768,4.02763843536377,3.81981348991394,1.305579662323,8.21549415588379
22769,0.945836067199707,2.58787941932678,0.750400185585022,5.5361008644104
22770,2.29335832595825,3.41551113128662,0.694867849349976,8.52130508422852
22771,2.80103015899658,2.97590398788452,1.12381231784821,6.44221687316895
22772,4.36707305908203,3.87022161483765,0.718486666679382,9.64533805847168
22773,4.72522163391113,4.22893333435059,1.36529207229614,8.79454517364502
22774,3.88675260543823,3.5267870426178,0.742633521556854,8.31909942626953
22775,3.34762001037598,3.19051289558411,1.1831876039505,6.41117334365845
22776,3.52132081985474,3.50298595428467,1.14089000225067,7.30863285064697
22777,4.02985572814941,3.21660161018372,0.445827841758728,9.01109313964844
22778,3.57909178733826,3.41423988342285,1.33555340766907,7.13969755172729
22779,3.68374705314636,3.74588561058044,1.26986646652222,7.44018983840942
22780,6.08651971817017,3.85232996940613,1.26004719734192,7.94118499755859
22781,4.25835227966309,2.6361243724823,0.854459404945374,5.1382007598877
22782,6.13339614868164,3.40243721008301,0.64313942193985,8.69376659393311
22783,4.5659065246582,3.03000068664551,0.983245611190796,6.30625247955322
22784,6.01438808441162,4.22938251495361,0.977656364440918,9.6359806060791
22785,3.54541873931885,4.04351043701172,1.38921582698822,8.88491439819336
22786,5.48182535171509,3.50898766517639,0.850967347621918,8.41967105865479
22787,3.69091939926147,3.4963538646698,1.40647006034851,7.09853887557983
22788,3.93901300430298,3.59307718276978,1.13808131217957,7.40648651123047
22789,2.284672498703,3.24939846992493,0.499232769012451,8.51448726654053
22790,3.98060870170593,2.67801332473755,0.832447648048401,5.82462358474731
22791,3.76859927177429,5.18393802642822,1.97973942756653,10.2934875488281
22792,4.78788614273071,3.39959692955017,1.12199187278748,7.13677787780762
22793,4.44417905807495,2.76290011405945,0.825018882751465,5.50078535079956
22794,3.98574590682983,3.24672555923462,0.584741353988647,8.95442962646484
22795,3.52490282058716,2.96654415130615,1.00177764892578,6.13851499557495
22796,4.20122337341309,3.37721490859985,0.55304628610611,8.21663856506348
22797,2.4183783531189,3.73991918563843,1.31981647014618,7.86287117004395
22798,4.29288291931152,2.38056349754333,0.273638308048248,6.07640695571899
22799,2.94708156585693,3.52363085746765,1.37507688999176,6.89025592803955
22800,5.72150945663452,4.60663414001465,1.71114301681519,8.9383716583252
22801,3.34640622138977,3.41311240196228,0.542145848274231,9.09371185302734
22802,3.5155508518219,3.11140012741089,1.04703402519226,6.54580497741699
22803,7.20401191711426,5.29258823394775,2.14785766601562,10.8931198120117
22804,4.47004890441895,4.26026153564453,1.47730505466461,8.38196754455566
22805,2.99584436416626,2.83452677726746,0.918045520782471,5.88150215148926
22806,4.23225736618042,3.10471963882446,0.603702783584595,8.54362773895264
22807,1.94910836219788,2.92704772949219,1.0314873456955,5.92176151275635
22808,1.54173755645752,2.64656829833984,0.395951330661774,6.44196748733521
22809,5.82061815261841,6.45341014862061,2.54709100723267,12.2246017456055
22810,2.09671449661255,1.74687170982361,0.17652153968811,4.87052774429321
22811,3.43261623382568,3.29567217826843,1.2851037979126,6.7166109085083
22812,4.31504058837891,3.30601406097412,1.0337108373642,6.94943523406982
22813,1.6836998462677,2.81953096389771,0.374648928642273,7.6142110824585
22814,2.17749738693237,2.81298351287842,0.8721724152565,5.73522424697876
22815,6.76628494262695,4.77960777282715,1.63307273387909,9.80022621154785
22816,3.43086051940918,3.57298398017883,1.24073016643524,7.33892440795898
22817,2.45578861236572,2.89125752449036,0.87596595287323,5.77223300933838
22818,1.88245809078217,3.24543428421021,0.577339231967926,8.69496631622314
22819,3.37781667709351,3.07338619232178,1.09470522403717,6.06090545654297
22820,2.44700050354004,3.36853170394897,0.647222697734833,8.34018802642822
22821,2.17582035064697,2.55207967758179,0.682776391506195,5.58377552032471
22822,2.28689479827881,2.77407956123352,0.42635178565979,7.79459476470947
22823,4.68696165084839,3.20584988594055,1.24898135662079,6.38761425018311
22824,5.017418384552,4.17098617553711,1.25446116924286,8.6262321472168
22825,2.47439503669739,2.78844094276428,0.322691202163696,7.52735948562622
22826,3.12474942207336,2.47418308258057,0.760292172431946,5.34240484237671
22827,5.12885189056396,5.68614292144775,2.19369029998779,11.4385509490967
22828,2.31038999557495,2.5895459651947,0.673646450042725,5.83813619613647
22829,3.27714729309082,2.80866837501526,0.871969819068909,5.59858989715576
22830,3.93832111358643,3.01004076004028,0.651521980762482,7.47824287414551
22831,3.96520709991455,3.00781679153442,0.95792281627655,6.14360570907593
22832,2.96368622779846,2.76664900779724,0.450884997844696,6.42815017700195
22833,8.04351997375488,6.55603933334351,2.59658861160278,13.857702255249
22834,2.61115455627441,2.47665476799011,0.353727161884308,6.61630630493164
22835,4.26378154754639,3.17181515693665,1.21026611328125,6.78665590286255
22836,2.895339012146,2.97037220001221,0.802320241928101,5.90460014343262
22837,2.848628282547,2.76126980781555,0.364584565162659,7.26367425918579
22838,2.12940192222595,2.43427610397339,0.810770153999329,5.31152820587158
22839,3.29366564750671,4.19547462463379,1.55464673042297,8.62158203125
22840,2.99454689025879,3.27997279167175,1.09700405597687,7.0747766494751
22841,3.05243444442749,3.02291226387024,1.02446413040161,6.33127450942993
22842,2.87235069274902,3.40933227539062,0.684898614883423,9.4018726348877
22843,2.3798885345459,2.91224145889282,1.04124414920807,5.93928050994873
22844,1.84576344490051,2.56266975402832,0.360932946205139,6.52708530426025
22845,5.02162313461304,4.36323833465576,1.54250168800354,9.03165054321289
22846,3.37417364120483,2.71303606033325,0.405796110630035,7.00512504577637
22847,4.74554443359375,3.36921811103821,1.20663583278656,6.57330274581909
22848,4.26538705825806,3.83890819549561,1.30837190151215,7.81149435043335
22849,2.94619250297546,2.67013001441956,0.279729843139648,6.98945426940918
22850,3.85159659385681,3.11460828781128,1.16094624996185,6.40690755844116
22851,2.62574315071106,4.45208835601807,1.60502457618713,8.70103073120117
22852,5.218430519104,4.17709732055664,1.49677443504333,8.52381229400635
22853,3.65554809570312,2.8681333065033,0.89871871471405,5.89168167114258
22854,3.43364763259888,3.35309362411499,0.61108261346817,8.25385856628418
22855,3.91559743881226,2.89863061904907,0.931323051452637,5.80085611343384
22856,2.91200804710388,2.71982145309448,0.338023781776428,7.50357818603516
22857,3.15362215042114,3.89122295379639,1.32639491558075,8.1738166809082
22858,1.87648665904999,2.55063486099243,0.386951088905334,6.73218011856079
22859,3.15735578536987,2.95034217834473,1.04857587814331,6.10723638534546
22860,5.02203464508057,5.88451671600342,2.3936767578125,12.3343887329102
22861,3.63279223442078,2.90912842750549,0.335874974727631,7.68302822113037
22862,2.92891335487366,2.25285863876343,0.685725092887878,4.79604053497314
22863,5.74912261962891,3.98907828330994,1.39357590675354,7.93435668945312
22864,1.94026863574982,3.30532431602478,1.095419049263,6.71005296707153
22865,2.53105878829956,2.8140184879303,0.891586422920227,5.89821815490723
22866,3.43501377105713,3.48471879959106,0.75558340549469,8.4229850769043
22867,3.19216251373291,2.92806053161621,0.979100108146667,6.0151424407959
22868,4.71461772918701,4.7198371887207,1.13928961753845,10.9864206314087
22869,4.48002290725708,3.63078880310059,1.17113924026489,7.81408834457397
22870,3.77151441574097,2.5866277217865,0.410942733287811,6.67111396789551
22871,4.31472063064575,3.20565485954285,1.19644713401794,6.38899421691895
22872,2.54287242889404,4.27871036529541,1.33574557304382,8.75246810913086
22873,2.98586535453796,3.24711918830872,0.461036205291748,8.79636764526367
22874,2.98282265663147,2.17722511291504,0.602130949497223,4.80833530426025
22875,5.57327175140381,5.61470508575439,2.1352915763855,11.231499671936
22876,3.57698774337769,3.30326581001282,1.04992043972015,6.67845869064331
22877,4.2429633140564,3.09450316429138,1.04017913341522,6.39497041702271
22878,2.08423137664795,3.28194761276245,0.513612985610962,8.55060005187988
22879,3.11082124710083,2.83245801925659,0.987674713134766,5.83078193664551
22880,4.1678295135498,3.51759958267212,0.622057616710663,8.91142845153809
22881,4.95803928375244,3.55644750595093,1.18910670280457,7.49063730239868
22882,2.46335411071777,2.99866628646851,0.608371138572693,7.21585893630981
22883,2.8701810836792,3.15128397941589,1.21921873092651,6.27822399139404
22884,3.70108652114868,3.62504005432129,1.30390274524689,7.76876592636108
22885,2.39199256896973,2.81021881103516,0.347863852977753,7.89516925811768
22886,1.92332768440247,1.61126410961151,0.400870740413666,3.76992177963257
22887,5.69729042053223,4.81376838684082,1.85292887687683,9.79256248474121
22888,4.52217721939087,3.94889616966248,1.44743299484253,8.30752372741699
22889,4.54570007324219,3.06667113304138,1.01615798473358,6.23838663101196
22890,2.52002668380737,3.39383840560913,0.646062910556793,9.22251129150391
22891,2.04496502876282,2.78957843780518,0.980827569961548,5.59803199768066
22892,4.38658809661865,4.0956597328186,0.971189916133881,11.2499980926514
22893,4.819007396698,4.43582725524902,1.48169255256653,8.99142074584961
22894,2.12552356719971,2.82238936424255,0.589471995830536,7.54938125610352
22895,4.28802919387817,3.72818112373352,1.51401734352112,7.47192764282227
22896,3.83087968826294,4.28656625747681,1.5297384262085,8.95698261260986
22897,3.13544583320618,2.52951645851135,0.255892217159271,6.73682737350464
22898,2.94437193870544,2.14479780197144,0.572123229503632,4.68898963928223
22899,3.46586775779724,3.64981865882874,1.22291791439056,7.34341812133789
22900,2.15386533737183,3.37487769126892,1.04291820526123,7.32517194747925
22901,2.08075761795044,3.03008961677551,1.08673202991486,6.10127878189087
22902,3.02632713317871,3.3915376663208,0.662140309810638,8.59197807312012
22903,3.32418489456177,2.8222131729126,0.916770577430725,5.94219350814819
22904,6.63003921508789,5.35640144348145,1.36805772781372,12.9726657867432
22905,4.62566471099854,4.17839765548706,1.49863088130951,8.98755168914795
22906,2.38901519775391,2.77429342269897,0.436303734779358,7.35952043533325
22907,2.70095491409302,3.58759665489197,1.42948997020721,7.20930910110474
22908,5.01374483108521,4.5949535369873,1.6115790605545,9.93294334411621
22909,3.37729287147522,2.77311873435974,0.238873422145844,7.5386791229248
22910,3.78718733787537,2.8471999168396,1.02458262443542,5.92704963684082
22911,2.69622254371643,4.58794212341309,1.73103189468384,9.34243392944336
22912,2.92222166061401,3.10458159446716,0.82619845867157,6.92533731460571
22913,2.19936966896057,3.07131123542786,0.98712944984436,6.29150915145874
22914,4.22081470489502,3.3329176902771,0.655603229999542,8.47570037841797
22915,1.45464634895325,2.81440448760986,0.889266490936279,5.58448886871338
22916,4.20185279846191,2.99714922904968,0.589354753494263,7.79201793670654
22917,3.91545248031616,4.04536628723145,1.39420664310455,8.27955341339111
22918,3.22755479812622,2.55107808113098,0.400790214538574,6.84073877334595
22919,3.11196041107178,3.35965085029602,1.23870384693146,6.64841270446777
22920,2.11202955245972,3.82717370986938,1.25984251499176,7.74386024475098
22921,1.7907612323761,2.55590510368347,0.230856239795685,7.15044355392456
22922,2.21005344390869,2.82389259338379,1.01702928543091,5.64793539047241
22923,3.53057026863098,3.25841784477234,0.951294898986816,6.75341129302979
22924,3.16011333465576,3.97498774528503,1.28997302055359,7.85984230041504
22925,3.37575054168701,3.01449751853943,0.970564007759094,6.12991809844971
22926,3.70323610305786,3.46460676193237,0.647109985351562,8.2901725769043
22927,2.84454202651978,2.80566167831421,0.96181309223175,6.04571485519409
22928,4.28274917602539,3.0781078338623,0.49221271276474,8.11308860778809
22929,3.49364709854126,4.66775894165039,1.79045975208282,9.44918823242188
22930,1.98959362506866,2.4222629070282,0.38270503282547,6.32550477981567
22931,2.66769027709961,3.11556005477905,1.15575337409973,6.32805919647217
22932,2.7081503868103,4.17585802078247,1.58090460300446,8.3745174407959
22933,2.5054395198822,2.62762856483459,0.222248136997223,7.78931427001953
22934,1.94391369819641,2.08225870132446,0.541543900966644,4.29323291778564
22935,3.697833776474,4.07835292816162,1.21030461788177,8.55533218383789
22936,3.45718002319336,4.06274700164795,1.38961911201477,8.38016986846924
22937,2.91707468032837,3.00357842445374,0.865947484970093,6.16604948043823
22938,2.01102685928345,3.23612499237061,0.52457183599472,8.37825965881348
22939,2.34999918937683,2.7852988243103,0.915467023849487,5.41082620620728
22940,5.38811016082764,4.06689643859863,0.829739332199097,10.2154350280762
22941,2.81992053985596,4.53033638000488,1.55545604228973,9.6610689163208
22942,3.15469264984131,3.0299711227417,0.531534671783447,7.69599914550781
22943,3.78776407241821,3.43967509269714,1.38115608692169,6.60116529464722
22944,4.84159851074219,3.4457368850708,1.10933876037598,7.88351154327393
22945,2.3670129776001,2.58013796806335,0.204487442970276,6.91142654418945
22946,1.80922651290894,1.89711773395538,0.535106778144836,4.08582735061646
22947,4.12387847900391,3.54456305503845,1.20283460617065,6.93483924865723
22948,2.12183856964111,3.11988663673401,0.905199527740479,6.5925235748291
22949,1.53874802589417,3.15936350822449,1.159796833992,5.98783922195435
22950,4.02875280380249,3.2202320098877,0.576416850090027,8.50730133056641
22951,2.68425130844116,2.81785249710083,1.01239788532257,5.95604801177979
22952,3.1036970615387,3.16369533538818,0.604568064212799,7.90388298034668
22953,3.53374433517456,4.13546752929688,1.50808525085449,8.45323753356934
22954,3.16842842102051,2.83289861679077,0.484028220176697,7.23342418670654
22955,3.0180983543396,3.0939028263092,1.06814789772034,6.017662525177
22956,6.59642267227173,4.77225828170776,1.74224209785461,9.34609127044678
22957,3.73076176643372,2.55188083648682,0.154050946235657,7.21224117279053
22958,2.43823432922363,2.92625856399536,1.02196896076202,5.98552703857422
22959,5.38078880310059,4.82286834716797,1.83625829219818,8.97023487091064
22960,4.26452970504761,3.78636527061462,1.17840707302094,7.75213146209717
22961,3.21585655212402,2.97903847694397,1.06567943096161,6.04454040527344
22962,2.6125636100769,3.28463411331177,0.664141237735748,8.2313985824585
22963,2.76086044311523,2.85683345794678,0.995681405067444,5.54913711547852
22964,2.75157475471497,3.66769599914551,0.714768886566162,9.28841495513916
22965,3.4980936050415,4.34984683990479,1.62144649028778,8.42219352722168
22966,2.52780675888062,2.79052186012268,0.501229226589203,7.61855888366699
22967,2.47711658477783,3.33060574531555,1.27739453315735,6.65585327148438
22968,4.33575057983398,4.63602256774902,1.67862594127655,9.70920467376709
22969,1.19563984870911,2.57736468315125,0.248190343379974,6.86090564727783
22970,2.28523635864258,2.27590608596802,0.694216012954712,4.86688804626465
22971,2.86456084251404,2.78643918037415,0.856140375137329,5.90092849731445
22972,2.93787860870361,3.37000203132629,1.20785284042358,7.08290672302246
22973,3.10074234008789,2.87943625450134,0.799522519111633,5.70107936859131
22974,2.67218399047852,3.51086235046387,0.721616268157959,8.9048490524292
22975,1.5771381855011,2.82934665679932,1.0053790807724,5.34506177902222
22976,6.17646884918213,5.26159954071045,1.23171758651733,12.9098720550537
22977,2.77487087249756,4.30613136291504,1.54274249076843,8.74575233459473
22978,2.51347732543945,2.20415663719177,0.315370500087738,6.05844879150391
22979,1.73250353336334,3.31688189506531,1.31650626659393,6.27867555618286
22980,5.6271800994873,3.85206460952759,1.19608283042908,8.31095123291016
22981,2.08130240440369,2.46393632888794,0.28216153383255,6.57830858230591
22982,1.88932824134827,2.19442701339722,0.655668020248413,4.83056449890137
22983,5.09258842468262,3.63998341560364,1.27877426147461,6.92405366897583
22984,3.56181192398071,3.65305161476135,1.1441547870636,7.45815563201904
22985,2.787428855896,3.12062811851501,1.13582170009613,6.56484842300415
22986,3.66565656661987,3.42118358612061,0.681698381900787,8.6022253036499
